Datetime,open,high,low,close,volume
2026-01-17 22:30:00+00:00,3307.2333984375,3307.3505859375,3297.846435546875,3303.032958984375,41507840
2026-01-17 22:45:00+00:00,3300.71044921875,3304.6875,3298.43505859375,3304.6875,44497920
2026-01-17 23:00:00+00:00,3301.16650390625,3306.51953125,3301.16650390625,3306.2509765625,23432192
2026-01-17 23:15:00+00:00,3306.083984375,3306.361328125,3304.44140625,3304.44140625,0
2026-01-17 23:30:00+00:00,3304.37255859375,3307.69873046875,3304.37255859375,3307.51123046875,0
2026-01-17 23:45:00+00:00,3307.944091796875,3308.698486328125,3306.876220703125,3308.698486328125,77736960
2026-01-18 00:00:00+00:00,3309.15966796875,3312.265869140625,3305.697998046875,3311.13818359375,33747968
2026-01-18 00:15:00+00:00,3311.260986328125,3312.75341796875,3309.9951171875,3311.119384765625,55343104
2026-01-18 00:30:00+00:00,3310.80419921875,3312.028564453125,3306.64501953125,3306.64501953125,33970176
2026-01-18 00:45:00+00:00,3306.103271484375,3306.103271484375,3302.236328125,3303.572265625,71108608
2026-01-18 01:00:00+00:00,3303.23779296875,3303.23779296875,3298.41943359375,3300.007080078125,23050240
2026-01-18 01:15:00+00:00,3300.734375,3304.819580078125,3299.66455078125,3304.406005859375,42210304
2026-01-18 01:30:00+00:00,3304.63916015625,3304.9921875,3301.603759765625,3301.603759765625,89141248
2026-01-18 01:45:00+00:00,3300.414306640625,3300.414306640625,3296.29150390625,3299.79150390625,240900096
2026-01-18 02:00:00+00:00,3299.6767578125,3303.09619140625,3299.6767578125,3302.65234375,25372672
2026-01-18 02:15:00+00:00,3302.787841796875,3304.00830078125,3300.6044921875,3300.6044921875,11282432
2026-01-18 02:30:00+00:00,3300.426025390625,3300.426025390625,3296.135986328125,3300.06689453125,154972160
2026-01-18 02:45:00+00:00,3300.027099609375,3302.3349609375,3299.996337890625,3302.015625,140401664
2026-01-18 03:00:00+00:00,3301.89892578125,3304.2177734375,3301.89892578125,3304.2177734375,10023936
2026-01-18 03:15:00+00:00,3304.280517578125,3309.43310546875,3304.126708984375,3309.43310546875,54846464
2026-01-18 03:30:00+00:00,3309.91064453125,3316.25244140625,3309.91064453125,3314.2353515625,87874560
2026-01-18 03:45:00+00:00,3314.426025390625,3315.7890625,3314.306640625,3314.905517578125,10722304
2026-01-18 04:00:00+00:00,3313.778076171875,3316.183837890625,3312.384033203125,3314.3896484375,38150144
2026-01-18 04:15:00+00:00,3314.38134765625,3314.38134765625,3311.84033203125,3311.853759765625,186501120
2026-01-18 04:30:00+00:00,3311.87451171875,3311.87451171875,3309.15478515625,3311.260498046875,0
2026-01-18 04:45:00+00:00,3311.44384765625,3312.513671875,3310.6279296875,3310.89794921875,126425088
2026-01-18 05:00:00+00:00,3310.8193359375,3311.033203125,3309.904541015625,3310.949462890625,0
2026-01-18 05:15:00+00:00,3311.628662109375,3313.596435546875,3311.628662109375,3313.596435546875,24687616
2026-01-18 05:30:00+00:00,3313.4384765625,3313.810302734375,3311.429931640625,3313.810302734375,31793152
2026-01-18 05:45:00+00:00,3314.17822265625,3316.1923828125,3314.17822265625,3315.604736328125,167860224
2026-01-18 06:00:00+00:00,3314.401611328125,3316.004150390625,3314.232177734375,3316.004150390625,46729216
2026-01-18 06:15:00+00:00,3315.949462890625,3315.949462890625,3311.45068359375,3311.89501953125,19608576
2026-01-18 06:30:00+00:00,3311.879150390625,3314.210205078125,3310.818359375,3314.210205078125,72546304
2026-01-18 06:45:00+00:00,3313.69775390625,3313.763427734375,3312.277587890625,3313.763427734375,20814848
2026-01-18 07:00:00+00:00,3314.027099609375,3314.027099609375,3305.8173828125,3306.66552734375,38013952
2026-01-18 07:15:00+00:00,3306.796875,3309.640869140625,3305.496826171875,3309.62255859375,141156352
2026-01-18 07:30:00+00:00,3309.53125,3309.53125,3305.8486328125,3307.349365234375,66277376
2026-01-18 07:45:00+00:00,3307.61669921875,3308.18017578125,3306.197509765625,3306.2451171875,0
2026-01-18 08:00:00+00:00,3306.1513671875,3306.1513671875,3303.18212890625,3305.614013671875,80251904
2026-01-18 08:15:00+00:00,3305.60302734375,3309.012451171875,3304.972900390625,3309.012451171875,31950848
2026-01-18 08:30:00+00:00,3308.747314453125,3313.509521484375,3308.47412109375,3313.111328125,7027712
2026-01-18 08:45:00+00:00,3312.99560546875,3314.629638671875,3311.867919921875,3314.46923828125,51766272
2026-01-18 09:00:00+00:00,3314.226806640625,3316.25439453125,3313.9580078125,3315.764404296875,45651968
2026-01-18 09:15:00+00:00,3315.3359375,3320.260498046875,3315.3359375,3319.56201171875,159004672
2026-01-18 09:30:00+00:00,3320.811279296875,3322.881591796875,3320.402587890625,3320.402587890625,68434944
2026-01-18 09:45:00+00:00,3320.1513671875,3322.822265625,3320.140625,3322.822265625,29903872
2026-01-18 10:00:00+00:00,3322.118896484375,3322.353271484375,3317.556640625,3320.3388671875,74262528
2026-01-18 10:15:00+00:00,3320.042236328125,3320.042236328125,3319.2861328125,3319.439697265625,43472896
2026-01-18 10:30:00+00:00,3319.5234375,3322.185791015625,3319.510009765625,3322.185791015625,112003072
2026-01-18 10:45:00+00:00,3322.5673828125,3324.519775390625,3321.694091796875,3324.519775390625,63627264
2026-01-18 11:00:00+00:00,3324.34033203125,3324.34033203125,3320.009521484375,3320.354248046875,4017152
2026-01-18 11:15:00+00:00,3320.327880859375,3320.327880859375,3318.979736328125,3319.1748046875,57104384
2026-01-18 11:30:00+00:00,3318.508544921875,3319.23876953125,3318.174560546875,3319.23876953125,0
2026-01-18 11:45:00+00:00,3319.87548828125,3321.4296875,3318.758544921875,3320.80029296875,685056
2026-01-18 12:00:00+00:00,3320.85888671875,3321.134521484375,3318.64013671875,3318.64013671875,111690752
2026-01-18 12:15:00+00:00,3318.873779296875,3323.182861328125,3317.9560546875,3323.182861328125,13203456
2026-01-18 12:30:00+00:00,3322.882080078125,3324.43212890625,3322.12744140625,3323.990966796875,88884224
2026-01-18 12:45:00+00:00,3324.01513671875,3324.261474609375,3320.789306640625,3320.937744140625,3482624
2026-01-18 13:00:00+00:00,3321.36328125,3321.36328125,3317.638671875,3318.31396484375,48185344
2026-01-18 13:15:00+00:00,3318.8017578125,3318.819091796875,3313.777587890625,3315.3564453125,110041088
2026-01-18 13:30:00+00:00,3316.776611328125,3326.298828125,3315.70751953125,3326.298828125,30937088
2026-01-18 13:45:00+00:00,3327.10400390625,3327.71875,3324.05517578125,3324.561767578125,301832192
2026-01-18 14:00:00+00:00,3324.882568359375,3326.217529296875,3323.433349609375,3326.217529296875,6936576
2026-01-18 14:15:00+00:00,3329.13818359375,3341.473388671875,3329.13818359375,3337.94140625,299845632
2026-01-18 14:30:00+00:00,3337.11083984375,3340.17724609375,3330.080810546875,3330.080810546875,157178880
2026-01-18 14:45:00+00:00,3329.6982421875,3330.40576171875,3322.612060546875,3322.612060546875,174133248
2026-01-18 15:00:00+00:00,3323.817626953125,3326.064453125,3320.372314453125,3325.26611328125,16852992
2026-01-18 15:15:00+00:00,3325.2880859375,3331.554443359375,3323.857177734375,3331.554443359375,0
2026-01-18 15:30:00+00:00,3331.02490234375,3333.989013671875,3328.828125,3333.003173828125,0
2026-01-18 15:45:00+00:00,3332.23388671875,3332.771240234375,3330.80908203125,3332.771240234375,0
2026-01-18 16:00:00+00:00,3332.6591796875,3335.189697265625,3329.492919921875,3333.367431640625,0
2026-01-18 16:15:00+00:00,3333.0546875,3335.924560546875,3331.050537109375,3331.403076171875,0
2026-01-18 16:30:00+00:00,3331.435546875,3335.6435546875,3330.546142578125,3335.282470703125,0
2026-01-18 16:45:00+00:00,3335.277587890625,3336.35205078125,3333.668701171875,3334.073974609375,457857024
2026-01-18 17:00:00+00:00,3333.454345703125,3336.382080078125,3332.7265625,3333.96826171875,16075776
2026-01-18 17:15:00+00:00,3332.71337890625,3336.173095703125,3332.71337890625,3336.173095703125,4087808
2026-01-18 17:30:00+00:00,3335.599609375,3336.876708984375,3332.93017578125,3334.26123046875,13044736
2026-01-18 17:45:00+00:00,3334.124755859375,3336.86376953125,3333.362548828125,3336.844482421875,3968000
2026-01-18 18:00:00+00:00,3343.690673828125,3343.690673828125,3338.34326171875,3341.149658203125,32856064
2026-01-18 18:15:00+00:00,3341.488037109375,3359.7578125,3340.3583984375,3359.7578125,72591360
2026-01-18 18:30:00+00:00,3359.940673828125,3361.15185546875,3355.697021484375,3359.338623046875,432558080
2026-01-18 18:45:00+00:00,3358.951171875,3366.622314453125,3358.951171875,3362.475830078125,168749056
2026-01-18 19:00:00+00:00,3360.56982421875,3363.3798828125,3356.906005859375,3356.906005859375,110258176
2026-01-18 19:15:00+00:00,3355.50244140625,3355.50244140625,3350.79833984375,3352.83251953125,184041472
2026-01-18 19:30:00+00:00,3352.271240234375,3352.353759765625,3351.05419921875,3351.47412109375,26130432
2026-01-18 19:45:00+00:00,3350.256591796875,3350.256591796875,3344.672119140625,3344.921630859375,52948992
2026-01-18 20:00:00+00:00,3345.279296875,3347.26953125,3341.142578125,3341.871826171875,95256576
2026-01-18 20:15:00+00:00,3342.193603515625,3350.785888671875,3342.193603515625,3350.785888671875,12200960
2026-01-18 20:30:00+00:00,3350.87109375,3350.87109375,3339.046875,3341.563232421875,0
2026-01-18 20:45:00+00:00,3341.2958984375,3342.82666015625,3339.38134765625,3339.60107421875,101529600
2026-01-18 21:00:00+00:00,3339.988525390625,3339.988525390625,3336.228759765625,3339.8701171875,35314688
2026-01-18 21:15:00+00:00,3339.63916015625,3339.63916015625,3338.015625,3338.8896484375,17896448
2026-01-18 21:30:00+00:00,3338.85498046875,3342.724609375,3338.577880859375,3342.4072265625,41781248
2026-01-18 21:45:00+00:00,3342.4873046875,3343.877197265625,3338.648193359375,3340.423583984375,92156928
2026-01-18 22:00:00+00:00,3340.365966796875,3348.527099609375,3339.48681640625,3348.527099609375,99105792
2026-01-18 22:15:00+00:00,3352.918212890625,3352.918212890625,3346.3076171875,3346.3076171875,84551680
2026-01-18 22:30:00+00:00,3345.676513671875,3348.564697265625,3344.495849609375,3346.488037109375,0
2026-01-18 22:45:00+00:00,3346.407958984375,3349.382568359375,3346.407958984375,3348.71044921875,22055936
2026-01-18 23:00:00+00:00,3347.174072265625,3347.87548828125,3323.807861328125,3331.868408203125,255069184
2026-01-18 23:15:00+00:00,3328.88916015625,3335.147705078125,3312.550048828125,3312.550048828125,353458176
2026-01-18 23:30:00+00:00,3309.923095703125,3316.6572265625,3307.883544921875,3307.883544921875,377515008
2026-01-18 23:45:00+00:00,3310.188720703125,3310.188720703125,3280.012939453125,3280.012939453125,807283712
2026-01-19 00:00:00+00:00,3282.393798828125,3282.393798828125,3234.69970703125,3237.93310546875,1980730368
2026-01-19 00:15:00+00:00,3220.468994140625,3220.468994140625,3183.329833984375,3199.88232421875,2092972032
2026-01-19 00:30:00+00:00,3205.0634765625,3220.647216796875,3191.614013671875,3220.22021484375,837062656
2026-01-19 00:45:00+00:00,3219.8623046875,3219.8623046875,3211.415283203125,3211.415283203125,865148928
2026-01-19 01:00:00+00:00,3211.9990234375,3218.7578125,3210.9560546875,3214.98291015625,558561280
2026-01-19 01:15:00+00:00,3215.493408203125,3218.422607421875,3211.41162109375,3211.567138671875,277323776
2026-01-19 01:30:00+00:00,3209.21923828125,3213.349365234375,3206.06298828125,3207.005859375,461844480
2026-01-19 01:45:00+00:00,3207.821044921875,3207.821044921875,3195.149658203125,3204.53515625,232994816
2026-01-19 02:00:00+00:00,3205.262451171875,3205.3701171875,3195.7509765625,3197.4228515625,469774336
2026-01-19 02:15:00+00:00,3199.044921875,3213.53662109375,3198.823974609375,3208.911865234375,280414208
2026-01-19 02:30:00+00:00,3209.2158203125,3212.777587890625,3208.00048828125,3212.522705078125,258277376
2026-01-19 02:45:00+00:00,3212.144775390625,3212.144775390625,3203.588134765625,3204.02197265625,186832896
2026-01-19 03:00:00+00:00,3203.842041015625,3210.156005859375,3203.842041015625,3206.370849609375,86974464
2026-01-19 03:15:00+00:00,3206.0400390625,3210.1708984375,3197.70068359375,3204.43994140625,121733120
2026-01-19 03:30:00+00:00,3202.51318359375,3208.143798828125,3201.380859375,3208.143798828125,308901888
2026-01-19 03:45:00+00:00,3207.33642578125,3211.389404296875,3207.12890625,3210.94677734375,201953280
2026-01-19 04:00:00+00:00,3210.911376953125,3212.5087890625,3206.03369140625,3208.170166015625,297144320
2026-01-19 04:15:00+00:00,3207.424072265625,3210.590087890625,3204.738525390625,3210.590087890625,109223936
2026-01-19 04:30:00+00:00,3211.259521484375,3213.09521484375,3207.187255859375,3212.59130859375,589072384
2026-01-19 04:45:00+00:00,3212.45361328125,3215.2255859375,3211.82568359375,3212.194580078125,421748736
2026-01-19 05:00:00+00:00,3211.478759765625,3213.300537109375,3209.59375,3209.59375,233834496
2026-01-19 05:15:00+00:00,3202.8271484375,3202.8271484375,3196.078857421875,3196.3095703125,312817664
2026-01-19 05:30:00+00:00,3199.8369140625,3207.180908203125,3197.71875,3203.968017578125,428275712
2026-01-19 05:45:00+00:00,3203.099853515625,3203.853271484375,3201.12890625,3202.26708984375,165916672
2026-01-19 06:00:00+00:00,3202.014404296875,3202.788330078125,3195.690673828125,3196.75634765625,106330112
2026-01-19 06:15:00+00:00,3196.66162109375,3196.66162109375,3190.875,3195.892822265625,247867392
2026-01-19 06:30:00+00:00,3195.1484375,3197.593505859375,3189.789306640625,3191.449951171875,72613888
2026-01-19 06:45:00+00:00,3192.16748046875,3194.281005859375,3191.678466796875,3192.9228515625,391450624
2026-01-19 07:00:00+00:00,3194.010986328125,3197.662109375,3194.010986328125,3196.9794921875,36591616
2026-01-19 07:15:00+00:00,3198.4560546875,3201.297119140625,3198.4560546875,3199.1142578125,22048768
2026-01-19 07:30:00+00:00,3198.101318359375,3202.052978515625,3198.101318359375,3202.052978515625,130166784
2026-01-19 07:45:00+00:00,3202.569580078125,3207.04736328125,3202.569580078125,3206.5185546875,222504960
2026-01-19 08:00:00+00:00,3206.067138671875,3206.067138671875,3200.25439453125,3200.725341796875,95848448
2026-01-19 08:15:00+00:00,3197.561767578125,3218.822021484375,3197.561767578125,3212.961669921875,200648704
2026-01-19 08:30:00+00:00,3208.2900390625,3215.994140625,3208.2900390625,3212.80517578125,400654336
2026-01-19 08:45:00+00:00,3213.949951171875,3215.791748046875,3213.529052734375,3214.297119140625,79620096
2026-01-19 09:00:00+00:00,3213.151123046875,3213.151123046875,3208.9013671875,3209.1904296875,338823168
2026-01-19 09:15:00+00:00,3208.49853515625,3210.101806640625,3206.84228515625,3209.959228515625,42452992
2026-01-19 09:30:00+00:00,3209.185791015625,3209.75244140625,3205.622314453125,3206.350341796875,0
2026-01-19 09:45:00+00:00,3205.790283203125,3208.81396484375,3205.790283203125,3207.26123046875,39235584
2026-01-19 10:00:00+00:00,3207.283203125,3208.100830078125,3204.654052734375,3208.100830078125,120682496
2026-01-19 10:15:00+00:00,3207.901123046875,3212.84130859375,3207.901123046875,3208.74755859375,23984128
2026-01-19 10:30:00+00:00,3208.6533203125,3209.884521484375,3207.04150390625,3209.884521484375,212400128
2026-01-19 10:45:00+00:00,3209.900146484375,3213.950927734375,3209.900146484375,3213.175537109375,161837056
2026-01-19 11:00:00+00:00,3213.308837890625,3215.98486328125,3212.001220703125,3215.666259765625,291551232
2026-01-19 11:15:00+00:00,3218.240966796875,3227.06640625,3214.642333984375,3223.9931640625,708915200
2026-01-19 11:30:00+00:00,3223.564208984375,3226.9404296875,3223.421630859375,3225.082275390625,508551168
2026-01-19 11:45:00+00:00,3224.850341796875,3228.09130859375,3220.06640625,3222.0322265625,201025536
2026-01-19 12:00:00+00:00,3222.147216796875,3223.98583984375,3218.88427734375,3221.589599609375,432689152
2026-01-19 12:15:00+00:00,3222.49755859375,3225.0361328125,3222.3818359375,3225.0361328125,205764608
2026-01-19 12:30:00+00:00,3225.318359375,3232.4033203125,3225.318359375,3229.440185546875,336480256
2026-01-19 12:45:00+00:00,3227.79150390625,3228.208740234375,3221.494384765625,3222.927001953125,141201408
2026-01-19 13:00:00+00:00,3223.268310546875,3223.268310546875,3218.73828125,3222.209716796875,184023040
2026-01-19 13:15:00+00:00,3220.169189453125,3221.1337890625,3212.998291015625,3213.452880859375,215496704
2026-01-19 13:30:00+00:00,3212.883056640625,3218.77880859375,3212.883056640625,3218.15380859375,41728000
2026-01-19 13:45:00+00:00,3218.2958984375,3219.340087890625,3216.335205078125,3216.822509765625,791564288
2026-01-19 14:00:00+00:00,3216.735107421875,3216.982177734375,3207.72265625,3209.50146484375,130754560
2026-01-19 14:15:00+00:00,3209.900146484375,3213.0537109375,3207.70068359375,3208.454345703125,0
2026-01-19 14:30:00+00:00,3207.2646484375,3211.168701171875,3206.414306640625,3208.758544921875,0
2026-01-19 14:45:00+00:00,3208.4228515625,3212.24267578125,3207.633056640625,3211.11962890625,851990528
2026-01-19 15:00:00+00:00,3211.35302734375,3216.036865234375,3211.35302734375,3214.18017578125,46716928
2026-01-19 15:15:00+00:00,3217.514892578125,3218.689453125,3214.08056640625,3214.502685546875,24602624
2026-01-19 15:30:00+00:00,3210.853271484375,3214.125244140625,3209.781982421875,3211.4091796875,92362752
2026-01-19 15:45:00+00:00,3211.609375,3215.841552734375,3211.609375,3215.538330078125,77899776
2026-01-19 16:00:00+00:00,3214.530517578125,3216.7138671875,3212.16748046875,3213.97021484375,84981760
2026-01-19 16:15:00+00:00,3213.9677734375,3218.3623046875,3212.4501953125,3218.3623046875,85460992
2026-01-19 16:30:00+00:00,3217.5166015625,3219.44482421875,3215.766845703125,3216.147216796875,449466368
2026-01-19 16:45:00+00:00,3216.876953125,3223.208984375,3215.4658203125,3222.271484375,73955328
2026-01-19 17:00:00+00:00,3222.0576171875,3222.768798828125,3217.53271484375,3222.768798828125,139091968
2026-01-19 17:15:00+00:00,3222.208740234375,3223.737548828125,3219.50537109375,3221.727294921875,129034240
2026-01-19 17:30:00+00:00,3222.57763671875,3222.57763671875,3217.11083984375,3217.11083984375,36397056
